"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"29.03.2021","135,88","134,91","135,94","132,60","","0,01%"
"26.03.2021","135,87","133,15","135,90","133,10","","2,28%"
"25.03.2021","132,84","132,99","133,92","131,14","","-0,64%"
"24.03.2021","133,70","135,34","136,24","133,55","","-1,17%"
"23.03.2021","135,28","138,87","138,87","134,89","","-3,47%"
"22.03.2021","140,15","141,11","142,16","140,08","","-1,00%"
"19.03.2021","141,57","141,08","142,10","140,01","","0,21%"
"18.03.2021","141,27","141,87","144,29","140,87","","-2,03%"
"17.03.2021","144,20","139,34","145,35","138,75","","2,69%"
"16.03.2021","140,42","142,13","142,26","139,99","","-1,20%"
"15.03.2021","142,12","140,44","142,27","140,17","","1,71%"
"12.03.2021","139,73","136,30","140,02","135,36","","0,42%"
"11.03.2021","139,14","137,03","139,20","136,66","","2,57%"
"10.03.2021","135,65","135,52","136,58","134,10","","0,67%"
"09.03.2021","134,75","135,77","137,08","133,82","","2,31%"
"08.03.2021","131,71","133,13","133,89","131,44","","-1,40%"
"05.03.2021","133,58","130,69","133,86","128,30","","2,22%"
"04.03.2021","130,68","131,48","134,05","128,08","","-0,85%"
"03.03.2021","131,80","131,72","132,96","129,09","","-2,25%"
"02.03.2021","134,84","131,12","135,95","131,03","","3,46%"
"01.03.2021","130,33","132,89","134,14","129,37","","-0,35%"
"26.02.2021","130,79","135,53","136,15","129,72","","-4,78%"
"25.02.2021","137,36","141,85","143,81","136,84","","-4,18%"
"24.02.2021","143,35","139,42","144,10","137,83","","1,74%"
"23.02.2021","140,90","141,85","141,92","136,62","","-1,93%"
"22.02.2021","143,68","138,00","144,25","137,77","","5,04%"
"19.02.2021","136,78","136,46","138,38","135,94","","0,78%"
"18.02.2021","135,72","137,02","138,73","134,48","","-1,24%"
"17.02.2021","137,43","137,96","138,12","136,11","","-1,84%"
"16.02.2021","140,00","140,69","142,77","140,00","","-1,21%"
"12.02.2021","141,72","139,81","143,11","138,71","","0,30%"
"11.02.2021","141,29","143,79","144,63","140,67","","-1,64%"
"10.02.2021","143,65","145,65","146,20","142,57","","-0,19%"
"09.02.2021","143,92","144,98","144,98","142,69","","-0,45%"
"08.02.2021","144,57","143,71","145,05","142,99","","2,16%"
"05.02.2021","141,52","138,64","141,58","137,89","","2,92%"
"04.02.2021","137,51","135,80","137,68","134,33","","-1,52%"
"03.02.2021","139,63","139,75","140,75","138,56","","0,42%"
"02.02.2021","139,05","142,04","142,18","138,39","","-4,97%"
"01.02.2021","146,32","144,02","149,69","143,21","","5,58%"
"29.01.2021","138,59","143,50","144,42","138,03","","-0,06%"
"28.01.2021","138,68","135,46","141,47","135,43","","5,40%"
"27.01.2021","131,57","135,36","135,36","130,83","","-4,29%"
"26.01.2021","137,47","138,45","139,37","137,40","","-0,79%"
"25.01.2021","138,57","140,96","141,71","136,99","","-1,13%"
"22.01.2021","140,15","137,29","141,22","136,66","","-0,77%"
"21.01.2021","141,24","143,54","143,57","140,21","","-1,40%"
"20.01.2021","143,24","141,23","144,04","141,06","","3,05%"
"19.01.2021","139,00","139,60","139,68","137,64","","1,08%"
"15.01.2021","137,51","141,39","141,80","137,46","","-3,89%"
"14.01.2021","143,07","142,81","144,88","142,01","","0,52%"
"13.01.2021","142,33","144,64","145,35","142,30","","-1,67%"
"12.01.2021","144,74","144,34","144,88","141,85","","0,55%"
"11.01.2021","143,95","143,60","145,76","143,09","","-2,23%"
"08.01.2021","147,24","151,01","151,74","144,47","","-4,71%"
"07.01.2021","154,52","155,27","156,47","152,78","","-0,39%"
"06.01.2021","155,13","153,06","155,31","151,12","","0,68%"
"05.01.2021","154,08","155,13","155,24","151,88","","0,01%"
"04.01.2021","154,07","151,32","154,89","149,40","","6,85%"
"31.12.2020","144,19","147,18","147,43","143,62","","-2,00%"
"30.12.2020","147,14","143,11","147,17","143,10","","3,29%"
"29.12.2020","142,46","143,39","144,68","141,65","","0,08%"
"28.12.2020","142,34","146,50","147,66","142,29","","-0,97%"
"24.12.2020","143,73","142,69","144,44","141,80","","0,50%"
"23.12.2020","143,01","141,60","143,75","141,60","","1,76%"
"22.12.2020","140,53","145,26","145,66","139,84","","-3,31%"
"21.12.2020","145,34","145,09","147,02","144,47","","0,30%"
"18.12.2020","144,90","148,28","148,29","144,65","","-2,26%"
"17.12.2020","148,25","146,27","149,79","146,27","","3,71%"
"16.12.2020","142,94","141,38","143,00","139,57","","1,95%"
"15.12.2020","140,20","138,34","140,61","138,07","","3,58%"
"14.12.2020","135,35","138,54","140,08","135,26","","-2,35%"
"11.12.2020","138,61","139,78","140,77","138,15","","-1,06%"
"10.12.2020","140,10","140,36","142,79","139,32","","0,35%"
"09.12.2020","139,61","142,05","142,42","137,94","","-2,58%"
"08.12.2020","143,30","144,18","144,24","142,89","","-0,20%"
"07.12.2020","143,59","139,11","145,03","139,10","","3,05%"
"04.12.2020","139,34","139,78","141,08","138,68","","-0,19%"
"03.12.2020","139,60","141,16","141,93","138,67","","-0,74%"
"02.12.2020","140,64","139,84","140,95","138,08","","0,52%"
"01.12.2020","139,91","138,65","140,18","136,63","","3,85%"
"30.11.2020","134,72","132,76","134,77","131,15","","0,72%"
"27.11.2020","133,76","131,59","133,80","131,08","","0,57%"
"25.11.2020","133,00","131,87","133,81","131,87","","1,67%"
"24.11.2020","130,82","129,15","132,25","129,15","","-1,30%"
"23.11.2020","132,54","135,72","136,30","132,35","","-3,40%"
"20.11.2020","137,20","137,53","139,11","136,43","","0,96%"
"19.11.2020","135,89","134,55","136,58","134,39","","-0,60%"
"18.11.2020","136,71","140,97","140,97","136,69","","-3,21%"
"17.11.2020","141,24","142,60","143,16","140,82","","-1,51%"
"16.11.2020","143,40","142,66","144,60","141,33","","0,01%"
"13.11.2020","143,38","144,39","144,66","142,86","","0,94%"
"12.11.2020","142,04","141,76","144,46","141,55","","1,02%"
"11.11.2020","140,60","140,67","141,09","139,37","","-1,02%"
"10.11.2020","142,05","147,15","147,59","141,97","","-3,12%"
"09.11.2020","146,63","149,80","150,03","143,75","","-5,63%"
"06.11.2020","155,38","155,63","156,21","153,81","","0,79%"
"05.11.2020","154,16","148,59","154,94","148,50","","7,50%"
"04.11.2020","143,40","147,30","147,55","142,97","","-2,72%"
"03.11.2020","147,41","146,40","148,31","145,57","","1,88%"
"02.11.2020","144,69","142,08","144,70","140,72","","3,11%"
"30.10.2020","140,32","139,14","140,34","136,02","","1,75%"
"29.10.2020","137,90","134,69","139,03","134,56","","1,67%"
"28.10.2020","135,64","141,44","141,62","135,41","","-6,82%"
"27.10.2020","145,56","143,29","145,68","142,62","","1,85%"
"26.10.2020","142,91","144,30","146,55","142,67","","-1,75%"
"23.10.2020","145,46","146,01","146,25","144,39","","-0,65%"
"22.10.2020","146,41","146,09","146,72","143,69","","-1,13%"
"21.10.2020","148,08","147,14","150,51","147,01","","1,43%"
"20.10.2020","145,99","144,76","146,94","143,98","","1,13%"
"19.10.2020","144,36","148,27","149,22","144,31","","-1,86%"
"16.10.2020","147,09","149,46","149,58","147,06","","-1,33%"
"15.10.2020","149,07","147,83","150,02","147,63","","-1,07%"
"14.10.2020","150,68","150,55","152,25","149,30","","1,32%"
"13.10.2020","148,71","148,05","149,19","145,44","","-0,77%"
"12.10.2020","149,86","150,05","151,06","148,38","","-0,11%"
"09.10.2020","150,02","146,32","150,02","146,31","","4,67%"
"08.10.2020","143,33","142,40","144,25","141,88","","1,76%"
"07.10.2020","140,85","141,47","142,73","140,25","","0,74%"
"06.10.2020","139,81","146,20","147,03","139,78","","-3,96%"
"05.10.2020","145,58","143,66","147,26","143,64","","1,92%"
"02.10.2020","142,84","143,68","144,87","142,21","","-1,18%"
"01.10.2020","144,55","144,27","146,14","142,95","","1,03%"
"30.09.2020","143,08","142,19","144,29","141,10","","-0,10%"
"29.09.2020","143,23","142,70","144,67","142,23","","1,18%"
"28.09.2020","141,56","141,89","142,63","139,79","","1,14%"
"25.09.2020","139,96","138,97","140,72","137,78","","-0,65%"
"24.09.2020","140,88","134,18","141,87","134,18","","3,78%"
"23.09.2020","135,75","143,23","143,49","135,05","","-6,73%"
"22.09.2020","145,54","145,31","146,69","143,56","","0,52%"
"21.09.2020","144,78","148,38","149,86","142,94","","-4,44%"
"18.09.2020","151,51","154,63","155,88","151,41","","-1,66%"
"17.09.2020","154,06","151,59","154,59","150,41","","-1,28%"
"16.09.2020","156,06","157,38","158,01","155,25","","-0,08%"
"15.09.2020","156,18","158,82","159,26","155,18","","-0,14%"
"14.09.2020","156,40","152,11","156,57","152,11","","4,03%"
"11.09.2020","150,34","153,49","155,43","149,86","","-1,31%"
"10.09.2020","152,34","155,88","157,00","151,71","","-1,59%"
"09.09.2020","154,80","149,73","155,18","149,71","","4,61%"
"08.09.2020","147,98","145,40","151,05","143,20","","-1,07%"
"04.09.2020","149,58","149,83","150,88","144,03","","-0,89%"
"03.09.2020","150,93","150,28","152,03","146,27","","-0,96%"
"02.09.2020","152,39","150,60","152,43","146,86","","-0,01%"
"01.09.2020","152,40","156,83","156,90","150,45","","-1,17%"
"31.08.2020","154,21","153,61","156,29","153,04","","0,89%"
"28.08.2020","152,85","149,61","153,69","149,44","","3,63%"
"27.08.2020","147,49","152,11","152,60","145,37","","-2,00%"
"26.08.2020","150,50","144,26","150,52","144,23","","3,11%"
"25.08.2020","145,96","145,86","146,28","142,47","","-0,29%"
"24.08.2020","146,38","149,42","149,62","145,69","","-0,77%"
"21.08.2020","147,51","148,48","148,69","145,76","","-2,23%"
"20.08.2020","150,88","147,76","151,54","147,32","","1,61%"
"19.08.2020","148,49","152,04","153,34","147,71","","-3,12%"
"18.08.2020","153,28","157,53","157,53","151,50","","-0,77%"
"17.08.2020","154,47","151,16","154,56","151,00","","5,83%"
"14.08.2020","145,96","146,48","147,07","143,84","","-0,41%"
"13.08.2020","146,56","143,96","147,97","143,16","","3,44%"
"12.08.2020","141,68","145,07","145,57","141,58","","0,15%"
"11.08.2020","141,47","144,51","147,74","140,82","","-7,55%"
"10.08.2020","153,03","155,23","158,97","152,64","","-0,72%"
"07.08.2020","154,14","156,09","157,29","152,22","","-3,42%"
"06.08.2020","159,60","163,12","163,58","157,41","","-0,96%"
"05.08.2020","161,14","162,81","165,36","159,28","","1,12%"
"04.08.2020","159,35","152,83","159,52","151,42","","4,29%"
"03.08.2020","152,79","154,75","154,90","150,39","","-1,13%"
"31.07.2020","154,53","152,36","154,95","151,90","","2,84%"
"30.07.2020","150,26","151,06","154,34","147,92","","-3,49%"
"29.07.2020","155,70","157,57","157,90","152,84","","-1,00%"
"28.07.2020","157,28","156,19","159,37","154,50","","-0,59%"
"27.07.2020","158,21","154,88","160,56","154,87","","4,99%"
"24.07.2020","150,69","147,96","151,01","147,47","","2,87%"
"23.07.2020","146,48","149,67","151,26","143,77","","-2,34%"
"22.07.2020","149,99","148,22","150,72","147,72","","2,32%"
"21.07.2020","146,59","147,75","149,66","145,38","","1,56%"
"20.07.2020","144,34","141,91","144,91","141,85","","2,98%"
"17.07.2020","140,16","137,38","140,28","137,10","","3,12%"
"16.07.2020","135,92","137,15","138,39","134,56","","-1,46%"
"15.07.2020","137,93","136,63","138,07","134,38","","0,63%"
"14.07.2020","137,07","130,76","137,09","130,68","","4,44%"
"13.07.2020","131,24","138,02","139,36","131,11","","-3,43%"
"10.07.2020","135,90","137,45","137,73","134,65","","-0,48%"
"09.07.2020","136,55","138,29","138,75","133,12","","-0,02%"
"08.07.2020","136,58","135,90","137,59","134,15","","2,73%"
"07.07.2020","132,95","128,99","133,73","128,99","","2,55%"
"06.07.2020","129,65","129,06","130,63","128,01","","2,04%"
"02.07.2020","127,06","127,73","130,37","126,95","","-1,26%"
"01.07.2020","128,68","128,95","128,98","124,89","","-0,37%"
"30.06.2020","129,16","124,20","129,48","123,56","","3,55%"
"29.06.2020","124,73","123,87","124,75","122,40","","1,48%"
"26.06.2020","122,91","121,31","123,42","119,14","","0,52%"
"25.06.2020","122,27","121,21","122,34","119,53","","1,00%"
"24.06.2020","121,06","122,45","124,37","119,46","","-2,15%"
"23.06.2020","123,72","123,86","125,55","123,08","","1,66%"
"22.06.2020","121,70","119,79","123,37","119,79","","4,24%"
"19.06.2020","116,75","114,57","118,39","114,27","","3,71%"
"18.06.2020","112,57","113,60","114,88","112,31","","-1,61%"
"17.06.2020","114,41","114,66","115,98","113,58","","0,26%"
"16.06.2020","114,11","117,48","118,20","113,67","","-2,67%"
"15.06.2020","117,24","110,64","117,68","109,15","","2,41%"
"12.06.2020","114,48","117,34","118,36","113,75","","-0,31%"
"11.06.2020","114,84","121,74","123,00","113,20","","-6,19%"
"10.06.2020","122,42","118,67","122,50","115,04","","4,60%"
"09.06.2020","117,04","117,10","118,57","115,83","","1,15%"
"08.06.2020","115,71","114,82","116,12","113,73","","0,73%"
"05.06.2020","114,87","112,88","114,90","110,91","","-1,36%"
"04.06.2020","116,45","117,33","118,10","115,57","","0,98%"
"03.06.2020","115,32","115,18","117,22","113,84","","-2,93%"
"02.06.2020","118,80","123,66","123,69","118,45","","-3,49%"
"01.06.2020","123,09","121,07","123,15","120,21","","2,49%"
"29.05.2020","120,10","121,29","121,68","119,73","","1,40%"
"28.05.2020","118,44","120,78","121,90","117,62","","-0,16%"
"27.05.2020","118,63","114,74","118,63","114,09","","-0,21%"
"26.05.2020","118,88","123,13","123,13","118,60","","-4,31%"
"22.05.2020","124,24","124,85","127,49","123,89","","-0,25%"
"21.05.2020","124,55","126,22","126,48","121,51","","-2,75%"
"20.05.2020","128,07","130,32","131,01","127,63","","-0,92%"
"19.05.2020","129,26","126,46","130,46","126,38","","3,63%"
"18.05.2020","124,73","129,33","129,39","124,32","","-1,48%"
"15.05.2020","126,61","124,22","126,96","123,25","","4,42%"
"14.05.2020","121,25","117,57","121,93","117,34","","2,77%"
"13.05.2020","117,98","119,58","120,40","115,46","","0,20%"
"12.05.2020","117,74","119,53","122,01","117,53","","-0,30%"
"11.05.2020","118,09","121,51","122,36","117,11","","-3,28%"
"08.05.2020","122,09","122,39","124,31","121,17","","-0,17%"
"07.05.2020","122,30","119,45","123,95","118,35","","3,74%"
"06.05.2020","117,89","119,76","120,49","117,47","","-2,87%"
"05.05.2020","121,37","118,64","121,97","117,29","","1,46%"
"04.05.2020","119,62","118,80","120,14","118,07","","1,93%"
"01.05.2020","117,36","110,37","117,50","110,37","","3,24%"
"30.04.2020","113,68","117,54","119,34","113,49","","-4,85%"
"29.04.2020","119,47","117,38","119,62","115,43","","1,61%"
"28.04.2020","117,58","116,61","118,41","114,89","","-0,09%"
"27.04.2020","117,69","118,13","119,05","114,33","","0,12%"
"24.04.2020","117,55","118,31","119,25","114,48","","2,00%"
"23.04.2020","115,25","114,65","120,28","114,11","","2,85%"
"22.04.2020","112,06","108,95","112,56","108,89","","6,43%"
"21.04.2020","105,29","102,18","106,48","102,18","","-1,03%"
"20.04.2020","106,39","104,47","108,11","104,24","","2,02%"
"17.04.2020","104,28","102,37","104,91","101,95","","-1,74%"
"16.04.2020","106,13","104,99","107,34","103,70","","1,76%"
"15.04.2020","104,29","102,04","106,49","101,42","","-1,82%"
"14.04.2020","106,22","107,06","111,48","103,80","","1,00%"
"13.04.2020","105,17","98,59","105,84","95,06","","7,08%"
"09.04.2020","98,22","93,05","98,57","92,90","","9,50%"
"08.04.2020","89,70","89,01","90,55","88,21","","0,83%"
"07.04.2020","88,96","90,27","91,56","88,17","","-0,40%"
"06.04.2020","89,32","87,66","90,45","86,53","","5,88%"
"03.04.2020","84,36","84,83","87,31","83,81","","-0,17%"
"02.04.2020","84,50","82,57","86,71","82,07","","4,40%"
"01.04.2020","80,94","78,28","81,97","77,88","","2,52%"
"31.03.2020","78,95","79,33","83,03","78,37","","-1,79%"
"30.03.2020","80,39","82,65","85,12","78,32","","-1,74%"
"27.03.2020","81,81","85,81","87,57","80,78","","-7,19%"
"26.03.2020","88,15","91,16","93,26","85,84","","-0,77%"
"25.03.2020","88,83","86,57","91,67","83,63","","2,97%"
"24.03.2020","86,27","84,00","87,77","80,49","","15,55%"
"23.03.2020","74,66","72,91","78,07","70,78","","6,47%"
"20.03.2020","70,12","76,71","78,01","70,02","","-6,28%"
"19.03.2020","74,82","73,26","84,21","66,31","","1,87%"
"18.03.2020","73,45","82,20","85,05","71,79","","-13,59%"
"17.03.2020","85,00","74,83","86,55","74,83","","13,06%"
"16.03.2020","75,18","68,19","78,67","62,72","","7,00%"
"13.03.2020","70,26","79,72","80,29","69,65","","-9,67%"
"12.03.2020","77,78","84,93","85,53","77,13","","-11,28%"
"11.03.2020","87,67","94,17","94,79","86,39","","-8,19%"
"10.03.2020","95,49","94,89","97,13","91,21","","1,27%"
"09.03.2020","94,29","100,40","100,63","94,21","","-8,47%"
"06.03.2020","103,01","105,07","105,21","99,66","","-1,61%"
"05.03.2020","104,70","103,65","104,99","102,05","","1,98%"
"04.03.2020","102,67","102,44","103,15","99,83","","1,18%"
"03.03.2020","101,47","98,92","104,90","97,56","","3,68%"
"02.03.2020","97,87","95,27","97,98","94,84","","3,95%"
"28.02.2020","94,15","98,11","98,12","90,11","","-5,69%"
"27.02.2020","99,83","107,97","107,97","99,67","","-7,01%"
"26.02.2020","107,35","106,92","108,67","106,55","","-0,12%"
"25.02.2020","107,48","110,64","111,73","107,42","","-3,61%"
"24.02.2020","111,51","112,93","113,73","110,19","","0,41%"
"21.02.2020","111,06","108,96","111,34","108,82","","2,93%"
"20.02.2020","107,90","107,80","109,67","107,02","","0,15%"
"19.02.2020","107,74","106,33","107,78","105,91","","1,69%"
"18.02.2020","105,95","102,56","105,97","102,49","","3,86%"
"14.02.2020","102,01","103,27","103,54","101,83","","-1,10%"
"13.02.2020","103,14","102,83","103,97","102,54","","1,00%"
"12.02.2020","102,12","102,62","102,97","102,05","","-0,73%"
"11.02.2020","102,87","102,65","103,79","102,04","","0,02%"
"10.02.2020","102,85","101,87","103,17","101,26","","1,50%"
"07.02.2020","101,33","103,86","103,95","101,29","","-2,02%"
"06.02.2020","103,42","102,57","103,71","102,23","","1,20%"
"05.02.2020","102,19","101,40","102,91","101,26","","0,47%"
"04.02.2020","101,71","101,86","102,15","100,35","","-1,21%"
"03.02.2020","102,96","103,29","103,74","102,20","","-0,94%"
"31.01.2020","103,94","103,51","104,72","103,29","","0,41%"
"30.01.2020","103,52","103,54","104,03","102,45","","0,40%"
"29.01.2020","103,11","100,70","103,20","100,43","","2,29%"
"28.01.2020","100,80","102,30","102,71","100,42","","-2,30%"
"27.01.2020","103,17","106,10","106,37","102,70","","-1,57%"
"24.01.2020","104,82","102,89","104,94","102,47","","1,84%"
"23.01.2020","102,93","102,45","104,03","101,77","","-0,21%"
"22.01.2020","103,15","103,29","103,91","102,63","","-0,14%"
"21.01.2020","103,29","101,46","103,33","100,91","","1,42%"
"17.01.2020","101,84","102,90","103,20","101,53","","-0,95%"
"16.01.2020","102,82","102,83","103,24","101,93","","-0,56%"
"15.01.2020","103,40","102,08","103,64","101,23","","2,01%"
"14.01.2020","101,36","99,73","101,53","99,42","","1,17%"
"13.01.2020","100,19","101,80","101,88","100,19","","-2,01%"
"10.01.2020","102,25","101,12","102,90","101,11","","1,55%"
"09.01.2020","100,69","100,98","102,05","100,62","","-1,16%"
"08.01.2020","101,87","106,26","106,29","101,69","","-4,09%"
"07.01.2020","106,21","104,90","106,61","104,45","","1,08%"
"06.01.2020","105,07","106,46","107,12","104,32","","-0,32%"
"03.01.2020","105,41","107,45","108,03","105,03","","-1,03%"
"02.01.2020","106,51","107,86","108,35","106,05","","-0,38%"
"31.12.2019","106,92","107,84","108,25","106,77","","-0,23%"
"30.12.2019","107,17","105,34","107,39","105,21","","1,94%"
"27.12.2019","105,13","105,79","106,32","104,73","","-0,90%"
"26.12.2019","106,09","105,77","107,12","104,98","","1,36%"
"24.12.2019","104,67","101,97","104,68","101,95","","3,34%"
"23.12.2019","101,29","98,16","101,31","98,13","","3,82%"
"20.12.2019","97,56","99,50","99,51","97,55","","-1,85%"
"19.12.2019","99,40","99,58","99,77","98,71","","-0,15%"
"18.12.2019","99,55","98,54","99,56","98,18","","1,02%"
"17.12.2019","98,54","99,23","99,64","98,54","","-0,71%"
"16.12.2019","99,24","100,49","100,80","99,16","","-1,04%"
"13.12.2019","100,28","98,99","100,52","98,99","","0,85%"
"12.12.2019","99,43","100,50","100,97","98,53","","-0,13%"
"11.12.2019","99,56","97,17","99,79","97,17","","2,86%"
"10.12.2019","96,79","96,48","96,85","95,98","","0,98%"
"09.12.2019","95,85","96,61","96,89","95,74","","-0,05%"
"06.12.2019","95,90","97,29","97,48","95,90","","-2,52%"
"05.12.2019","98,38","97,32","99,02","97,31","","0,89%"
"04.12.2019","97,51","97,79","98,35","96,75","","-0,47%"
"03.12.2019","97,97","97,19","98,64","97,19","","2,02%"
"02.12.2019","96,03","95,29","96,24","94,94","","0,53%"
"29.11.2019","95,52","94,09","95,69","93,95","","1,69%"
"27.11.2019","93,93","93,99","94,25","92,95","","-0,85%"
"26.11.2019","94,74","93,04","94,87","92,71","","1,99%"
"25.11.2019","92,89","93,22","94,42","92,89","","-0,82%"
"22.11.2019","93,66","94,21","94,50","93,26","","-0,19%"
"21.11.2019","93,84","95,31","95,71","93,81","","-1,91%"
"20.11.2019","95,67","95,38","96,03","94,64","","0,35%"
"19.11.2019","95,34","94,81","96,38","94,79","","0,44%"
"18.11.2019","94,92","93,43","95,10","93,43","","1,40%"
"15.11.2019","93,61","93,55","94,43","93,41","","-0,35%"
"14.11.2019","93,94","93,78","94,35","93,22","","0,73%"
"13.11.2019","93,26","93,31","94,21","93,15","","0,71%"
"12.11.2019","92,60","91,76","92,70","90,72","","1,17%"
"11.11.2019","91,53","91,60","92,07","91,12","","-0,17%"
"08.11.2019","91,69","91,28","92,49","91,03","","-0,12%"
"07.11.2019","91,80","93,62","93,84","91,16","","-2,43%"
"06.11.2019","94,09","93,63","94,59","92,99","","0,80%"
"05.11.2019","93,34","93,39","93,99","92,49","","-1,38%"
"04.11.2019","94,65","95,51","95,98","94,40","","-1,34%"
"01.11.2019","95,94","94,95","95,94","94,40","","0,33%"
"31.10.2019","95,62","94,24","95,83","94,06","","2,53%"
"30.10.2019","93,26","92,49","93,28","91,04","","0,87%"
"29.10.2019","92,46","90,93","93,03","90,54","","0,70%"
"28.10.2019","91,82","92,58","92,73","91,41","","-1,84%"
"25.10.2019","93,54","93,46","94,48","92,56","","1,67%"
"24.10.2019","92,00","90,53","92,02","90,53","","2,22%"
"23.10.2019","90,00","89,57","90,89","89,57","","1,12%"
"22.10.2019","89,00","89,08","89,47","87,84","","0,21%"
"21.10.2019","88,81","91,05","91,38","88,67","","-1,90%"
"18.10.2019","90,53","89,93","91,13","89,43","","0,57%"
"17.10.2019","90,02","88,03","90,79","87,99","","1,99%"
"16.10.2019","88,26","87,40","88,28","86,87","","1,60%"
"15.10.2019","86,87","88,87","88,87","86,84","","-2,71%"
"14.10.2019","89,29","89,04","90,06","88,67","","0,42%"
"11.10.2019","88,92","91,24","91,27","88,87","","-3,48%"
"10.10.2019","92,13","91,63","92,36","90,33","","0,73%"
"09.10.2019","91,46","92,36","92,58","90,91","","-0,97%"
"08.10.2019","92,36","91,43","92,42","90,82","","2,29%"
"07.10.2019","90,29","90,34","91,62","89,97","","-0,90%"
"04.10.2019","91,11","89,19","91,14","89,03","","2,00%"
"03.10.2019","89,32","89,59","91,37","89,19","","-0,33%"
"02.10.2019","89,62","89,47","90,19","88,75","","1,22%"
"01.10.2019","88,54","87,85","90,19","87,48","","0,16%"
"30.09.2019","88,40","89,81","90,32","87,85","","-2,93%"
"27.09.2019","91,07","91,42","92,25","90,54","","-2,25%"
"26.09.2019","93,17","94,89","95,40","93,10","","-1,45%"
"25.09.2019","94,54","96,96","97,34","93,73","","-3,21%"
"24.09.2019","97,68","95,99","97,90","95,20","","1,03%"
"23.09.2019","96,68","95,20","96,84","95,16","","2,20%"
"20.09.2019","94,60","93,01","94,82","92,54","","1,73%"
"19.09.2019","92,99","91,71","93,37","91,71","","1,93%"
"18.09.2019","91,23","93,14","93,15","89,19","","-1,92%"
"17.09.2019","93,02","91,28","93,45","90,88","","2,66%"
"16.09.2019","90,61","90,61","91,45","89,14","","1,25%"
"13.09.2019","89,49","91,36","92,50","89,41","","-1,75%"
"12.09.2019","91,08","93,95","95,96","91,01","","-1,38%"
"11.09.2019","92,35","92,00","94,19","91,92","","0,64%"
"10.09.2019","91,76","91,43","93,26","90,91","","-0,36%"
"09.09.2019","92,09","94,60","94,70","91,09","","-2,30%"
"06.09.2019","94,26","97,38","98,44","94,24","","-3,09%"
"05.09.2019","97,27","100,59","100,59","96,61","","-4,41%"
"04.09.2019","101,76","100,14","101,80","99,88","","1,55%"
"03.09.2019","100,21","99,71","101,96","99,69","","1,24%"
"30.08.2019","98,98","98,08","99,95","97,88","","0,52%"
"29.08.2019","98,47","101,10","101,14","97,47","","-2,69%"
"28.08.2019","101,19","101,39","102,29","99,66","","0,15%"
"27.08.2019","101,04","98,20","101,51","98,14","","3,42%"
"26.08.2019","97,70","98,22","98,91","96,94","","-0,08%"
"23.08.2019","97,78","94,73","98,06","94,68","","4,02%"
"22.08.2019","94,00","94,17","95,08","93,91","","-0,56%"
"21.08.2019","94,53","94,01","95,28","93,98","","-0,22%"
"20.08.2019","94,74","92,57","95,36","92,57","","2,93%"
"19.08.2019","92,04","91,92","93,39","90,61","","-0,86%"
"16.08.2019","92,84","93,28","93,56","91,88","","-1,04%"
"15.08.2019","93,82","92,72","94,13","91,92","","0,98%"
"14.08.2019","92,91","94,37","95,08","92,86","","-0,39%"
"13.08.2019","93,27","94,88","96,10","90,56","","-1,77%"
"12.08.2019","94,95","96,31","97,18","94,91","","-0,87%"
"09.08.2019","95,78","96,49","97,26","95,55","","-1,18%"
"08.08.2019","96,92","95,14","97,47","94,08","","0,91%"
"07.08.2019","96,05","95,63","98,78","95,62","","1,84%"
"06.08.2019","94,31","93,60","94,92","93,25","","0,24%"
"05.08.2019","94,08","91,98","95,28","91,97","","3,59%"
"02.08.2019","90,82","91,13","92,09","90,34","","-1,09%"
"01.08.2019","91,82","86,35","92,20","86,01","","4,77%"
"31.07.2019","87,64","91,80","91,81","87,11","","-4,99%"
"30.07.2019","92,24","92,03","92,84","91,63","","0,45%"
"29.07.2019","91,83","90,95","91,87","90,08","","1,30%"
"26.07.2019","90,65","91,11","91,47","90,14","","-0,19%"
"25.07.2019","90,82","92,65","92,70","90,40","","-2,27%"
"24.07.2019","92,93","91,84","92,98","91,67","","1,89%"
"23.07.2019","91,21","91,87","92,88","90,08","","-0,80%"
"22.07.2019","91,95","91,99","92,50","91,53","","0,32%"
"19.07.2019","91,66","91,75","93,27","90,75","","-0,69%"
"18.07.2019","92,30","89,16","92,71","88,36","","3,41%"
"17.07.2019","89,26","86,45","89,36","86,35","","3,80%"
"16.07.2019","85,99","85,68","86,75","85,50","","0,14%"
"15.07.2019","85,87","85,96","86,42","85,19","","0,08%"
"12.07.2019","85,80","85,18","85,91","84,78","","0,99%"
"11.07.2019","84,96","85,76","86,13","84,12","","-1,05%"
"10.07.2019","85,86","84,78","85,89","84,34","","2,32%"
"09.07.2019","83,91","82,81","83,96","82,31","","0,91%"
"08.07.2019","83,15","83,48","83,83","82,60","","-0,04%"
"05.07.2019","83,18","82,67","83,50","80,64","","-1,04%"
"03.07.2019","84,05","84,23","84,33","83,09","","0,24%"
"02.07.2019","83,85","81,99","84,02","81,31","","3,24%"
"01.07.2019","81,22","82,81","82,81","80,95","","-3,46%"
"28.06.2019","84,13","83,53","84,16","82,95","","0,86%"
"27.06.2019","83,41","83,21","83,64","82,49","","-0,39%"
"26.06.2019","83,74","82,64","84,33","82,12","","-0,04%"
