"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"28.02.2023","217,34","215,08","219,20","213,55","","1,05%"
"27.02.2023","215,08","213,85","216,54","213,53","","0,58%"
"24.02.2023","213,85","214,49","214,49","210,67","","-0,30%"
"23.02.2023","214,49","216,52","217,51","213,18","","-0,94%"
"22.02.2023","216,52","221,39","221,39","215,29","","-2,20%"
"21.02.2023","221,39","224,36","224,72","220,06","","-1,32%"
"17.02.2023","224,36","227,20","227,20","220,00","","-1,25%"
"16.02.2023","227,20","227,72","228,97","222,28","","-0,23%"
"15.02.2023","227,72","233,57","233,57","225,12","","-2,50%"
"14.02.2023","233,57","234,30","235,23","229,86","","-0,31%"
"13.02.2023","234,30","235,59","235,89","232,34","","-0,55%"
"10.02.2023","235,59","236,13","237,29","233,42","","-0,23%"
"09.02.2023","236,13","241,70","245,88","234,81","","-2,30%"
"08.02.2023","241,70","243,32","244,48","240,60","","-0,67%"
"07.02.2023","243,32","240,47","245,81","239,55","","1,19%"
"06.02.2023","240,47","243,87","243,87","238,52","","-1,39%"
"03.02.2023","243,87","254,41","254,41","242,79","","-4,14%"
"02.02.2023","254,41","262,12","264,06","252,14","","-2,94%"
"01.02.2023","262,12","256,51","264,29","254,04","","2,19%"
"31.01.2023","256,51","255,53","256,75","253,03","","0,38%"
"30.01.2023","255,53","258,64","259,06","255,52","","-1,20%"
"27.01.2023","258,64","262,92","262,92","257,45","","-1,63%"
"26.01.2023","262,92","266,83","266,83","260,13","","-1,47%"
"25.01.2023","266,83","261,83","267,35","259,63","","1,91%"
"24.01.2023","261,83","259,35","262,68","255,48","","0,96%"
"23.01.2023","259,35","259,00","259,56","253,90","","0,14%"
"20.01.2023","259,00","255,16","259,05","251,92","","1,50%"
"19.01.2023","255,16","249,11","256,60","248,86","","2,43%"
"18.01.2023","249,11","251,18","256,49","249,11","","-0,82%"
"17.01.2023","251,18","260,30","260,30","250,00","","-3,50%"
"13.01.2023","260,30","257,01","261,80","257,01","","1,28%"
"12.01.2023","257,01","252,70","258,09","252,70","","1,71%"
"11.01.2023","252,70","255,05","256,82","250,38","","-0,92%"
"10.01.2023","255,05","250,25","255,38","249,36","","1,92%"
"09.01.2023","250,25","251,78","255,11","249,75","","-0,61%"
"06.01.2023","251,78","247,13","254,05","246,99","","1,88%"
"05.01.2023","247,13","248,58","248,58","241,73","","-0,58%"
"04.01.2023","248,58","236,86","249,49","236,86","","4,95%"
"03.01.2023","236,86","229,75","241,06","229,75","","3,09%"
"30.12.2022","229,75","230,80","231,41","227,78","","-0,45%"
"29.12.2022","230,80","229,98","234,13","229,98","","0,36%"
"28.12.2022","229,98","237,50","237,50","229,01","","-3,17%"
"27.12.2022","237,50","231,80","240,02","231,80","","2,46%"
"23.12.2022","231,80","230,59","234,35","227,87","","0,52%"
"22.12.2022","230,59","231,67","231,67","225,15","","-0,47%"
