Date,Gold,GDX,HUI,XGD,FTSE_Gold,XAU_Index,MVG,Brent,WTI,USD_Index,VIX,SP500,MSCI_ACWI,CAD_USD,Gold_Return,GDX_Return,HUI_Return,XGD_Return,FTSE_Gold_Return,XAU_Index_Return,MVG_Return,Brent_Return,WTI_Return,USD_Index_Return,VIX_Return,SP500_Return,MSCI_ACWI_Return,CAD_USD_Return,Gold_MA20,Gold_MA50,Gold_Volatility,Gold_RSI,Gold_GDX_Ratio
2022-12-15,1776.66,28.32,221.51,17.26,1702.03,116.89,908.94,81.21,76.15,104.56,22.83,3895.75,1554.37,0.7321,-0.01708222221720509,-0.045219092759954775,-0.0448030443112302,-0.03305144149658136,-0.03567159420517785,-0.042951644104027395,-0.03870476367948748,-0.01818120973532621,-0.015118233991212532,0.007584157698779598,0.07690848009961254,-0.025237460791963953,-0.024021266041336937,-0.008026707947875484,1771.7279999999998,1717.1178000000002,0.009517753528990888,54.69522240527182,62.735169491525426
2022-12-16,1792.34,28.6,221.96,17.32,1704.19,117.58,910.6,79.04,74.46,104.7,22.62,3852.36,1537.94,0.7298,0.008786831541341505,0.00983844900028794,0.002029450264730757,0.0034702174790071237,0.0012682682208024064,0.005885631354429857,0.0018246375023943458,-0.027084338854706985,-0.022443010896600165,0.0013380485605247504,-0.009240989853729672,-0.011200267830704025,-0.010626460224413081,-0.003146592650249635,1773.8580000000002,1719.0742,0.009551028307885283,61.78876650975732,62.669230769230765
2022-12-19,1787.44,27.66,219.11,17.06,1689.47,115.67,894.83,79.8,75.38,104.72,22.42,3817.66,1526.99,0.733,-0.002737600109635186,-0.03341939158919483,-0.012923298638111416,-0.015125361070756104,-0.008675054256823418,-0.016377643666798745,-0.01746996680157622,0.009569451016150672,0.01227991939441865,0.00019100372515334829,-0.008881053043960481,-0.009048278034291597,-0.00714538119238706,0.004375177884304149,1776.3395,1721.4638,0.009412184078388564,58.78079448609884,64.62183658712944
2022-12-20,1817.41,28.74,229.23,17.67,1741.44,120.62,927.77,79.99,76.23,103.96,21.48,3821.62,1529.75,0.7347,0.01662798204089508,0.03830255441426669,0.04515197950799597,0.035131744268072126,0.030297486890896015,0.04190379871553052,0.03615010114090381,0.0023781224049674193,0.011213098161193091,-0.007283911828355025,-0.04283114800334995,0.001036747011419641,0.0018058459339349924,0.002316550739580251,1780.1979999999999,1724.5058,0.010008538508800431,60.83281706345697,63.236256089074466
2022-12-21,1814.13,29.08,231.67,17.8,1767.84,121.92,946.81,82.2,78.24,104.16,20.07,3878.44,1547.95,0.7347,-0.0018063966757384028,0.011760772014439801,0.010588078954792654,0.007330170966434393,0.01504610521003807,0.010719983915495434,0.02031458223673425,0.027253675201403767,0.026025939726379455,0.0019219686869696242,-0.06789610683241719,0.014758594440961796,0.011827151543772575,0.0,1783.4405,1727.3382000000001,0.010019826151412461,52.884714095062115,62.38411279229712
2022-12-22,1792.57,28.76,230.59,17.75,1752.98,121.09,939.44,80.98,77.42,104.43,21.97,3822.39,1533.7,0.7327,-0.011955669621201169,-0.011065119812472575,-0.004672703522145555,-0.0028129413766147236,-0.008441265521833927,-0.006831021172061231,-0.007814486419917832,-0.014953091458119138,-0.010535880577059807,0.0025888120311982604,0.09045172358827193,-0.014557129502374849,-0.00924835822968834,-0.0027259114603135626,1785.321,1729.8736000000001,0.01047237844915943,48.757749278311486,62.32858136300417
2022-12-23,1797.91,28.87,231.8,17.8,1769.07,121.89,944.7,83.92,79.64,104.31,20.87,3844.82,1537.08,0.7353,0.0029745348462022294,0.0038174608219978174,0.005233689145419316,0.0028129413766146577,0.009136787912612578,0.006584927901470027,0.005583463718262984,0.03566175348402658,0.028271334046493485,-0.001149755803577513,-0.05136516530740935,0.005850906388984781,0.00220139597431077,0.0035422380362583866,1787.4095000000002,1732.9966,0.010480539568390897,57.883773101164415,62.27606511950121
2022-12-29,1814.89,28.82,230.8,17.49,1760.55,121.62,941.89,82.26,78.5,103.84,21.44,3849.28,1541.45,0.7381,0.005968550288321327,0.004869574839956516,0.003559186013425972,-0.011935350549272791,0.0009717593870329486,0.004532538972314918,-0.0005094838402163197,-0.012083278964551364,-0.007361373514053442,-0.005952970052372765,-0.03212759107788949,0.017310618960093668,0.012560305610445837,0.004344881241181174,1795.8445,1746.4486,0.009375580119245311,54.652466367713,62.97328244274809
2022-12-30,1824.4,28.66,229.75,17.38,1745.29,120.86,934.77,85.91,80.45,103.52,21.67,3839.5,1536.73,0.738,0.005226306035821689,-0.005567168171350217,-0.004559773398148083,-0.006309169193264721,-0.008705529273847837,-0.006268578758551258,-0.007587985210564365,0.04341527384768707,0.02453724865002957,-0.0030864222031895027,0.010670479345666523,-0.0025439680351095257,-0.0030667496373058822,-0.00013549217553419457,1797.1735,1749.8034,0.00940588568014548,61.365428075892126,63.65666434054432
2023-01-04,1854.09,30.92,248.58,18.7,1883.41,129.69,1007.78,77.84,73.1,104.25,22.01,3852.97,1551.24,0.742,0.007905650366714716,0.04160388700943528,0.04829547602401637,0.028751641452460945,0.03991735217979038,0.04333433638770898,0.04603344428566763,-0.0532825785806328,-0.05353428354655751,-0.0025865799735008857,-0.039640015021823495,0.007510674075384772,0.009384814296737895,0.014252022707201413,1806.761,1760.8366,0.008616663545967905,74.4089275581614,59.96410090556274
2023-01-05,1833.19,30.65,247.13,18.71,1871.24,128.9,998.5,78.69,73.92,105.04,22.46,3808.1,1537.42,0.7369,-0.011336390959000886,-0.008770561337000923,-0.005850211355490945,0.0005346164254574871,-0.0064826509102493485,-0.006110077402508338,-0.009251017986326679,0.010860644669142258,0.011155060577696106,0.00754936931562995,0.020239053771926866,-0.011713902384519219,-0.00894892427724737,-0.006897045394426789,1808.959,1764.2416,0.0091088409308463,62.46719160104987,59.81044045676999
2023-01-06,1865.71,31.56,251.78,18.9,1918.94,132.04,1027.47,78.57,74.04,103.88,21.13,3895.08,1566.94,0.7438,0.017584059004205087,0.029257833595453198,0.018641176376238716,0.01010378177959842,0.025171637536193496,0.024067997039850533,0.028600596007984817,-0.0015261353591618553,0.001622060371868051,-0.011104843199993122,-0.06104211768233191,0.02258384117602654,0.019018986090751006,0.009319983718016107,1812.4129999999998,1768.7206000000003,0.009805734805259881,70.44136850352564,59.11628643852979
2023-01-09,1871.59,31.26,250.25,18.71,1928.02,131.33,1027.92,79.65,74.92,103.0,21.97,3892.09,1578.95,0.747,0.0031466592736556155,-0.009551170984342857,-0.006095272142783199,-0.010103781779598375,0.004720619326294299,-0.005391667387923572,0.00043787311137068316,0.013652089168327483,0.011815389870590994,-0.00850739856491185,0.03898405476855347,-0.0007679298504944067,0.007635396245769404,0.004293003641847596,1816.9350000000002,1773.49,0.00948803250630773,66.18666347992342,59.87172104926423
2023-01-10,1877.27,31.84,255.05,19.09,1941.05,133.95,1033.67,80.1,75.37,103.24,20.58,3919.25,1583.64,0.7449,0.00303025684947541,0.018384035982851567,0.01899918617360557,0.02010649745165794,0.006735494194126987,0.019753356393549068,0.005578233218118933,0.005633817718255844,0.005988440279490795,0.0023273866207772294,-0.0653581559906153,0.0069540205524518915,0.0029659256736086076,-0.0028152039505867027,1820.284,1778.0854000000002,0.0089234464960859,68.5968426013194,58.95948492462311
2023-01-11,1876.38,31.57,252.7,18.94,1933.86,133.08,1027.31,82.67,77.68,103.19,21.09,3969.61,1599.5,0.7449,-0.0004742051159153071,-0.00851605840628194,-0.009256589974787137,-0.00788854997972396,-0.003711058193193233,-0.006516144840341536,-0.0061718407636610646,0.0315809251902708,0.03018850612769096,-0.00048442572279013354,0.024479264084779847,0.012767544131228952,0.009965085572834298,0.0,1823.7395000000001,1782.9152,0.008902845826977805,78.10718358038767,59.43554006968641
2023-01-12,1896.86,32.18,257.01,19.19,1957.42,135.1,1041.83,84.03,78.65,102.25,18.83,3983.17,1611.07,0.7483,0.010855498784264296,0.01913783899433693,0.016911980249913663,0.013113222261676301,0.012109274013554444,0.015064793815877166,0.014035046780873719,0.016317098675542534,0.012409805521217385,-0.009151154204711789,-0.11334765182162222,0.0034101315868827887,0.0072074741159240075,0.004553985904082102,1829.7495000000004,1788.2694000000001,0.007907772784700933,80.1254338427814,58.945307644499685
2023-01-13,1920.21,32.65,260.3,19.47,1990.75,136.7,1053.51,85.28,80.11,102.2,18.35,3999.09,1621.47,0.7464,0.012234667567219696,0.014499714158202923,0.012719817356457387,0.014485509364499742,0.016884172562395612,0.011773498763750683,0.011148664157596896,0.01476608247740766,0.018393060722738577,-0.0004891171533070362,-0.02582176816848157,0.003988850553225138,0.006434590683119145,-0.0025423175531787525,1836.143,1793.0682000000002,0.00807021061937503,82.73173857325934,58.81194486983155
